# pythoncamb#
1.061340895936706101e-02 7.877364028923369187e+04
1.070641455759768594e-02 7.880727377041238651e+04
1.080023516647525897e-02 7.883503423269116320e+04
1.089487792796076972e-02 7.885685712420646450e+04
1.099035004660039831e-02 7.887267864319677756e+04
1.108665879007400372e-02 7.888243629536828666e+04
1.118381148974827502e-02 7.888606894685454608e+04
1.128181554123492379e-02 7.888351687057719391e+04
1.138067840495357412e-02 7.887472155113566259e+04
1.148040760669971627e-02 7.885962498430241249e+04
1.158101073821763208e-02 7.883817045963097189e+04
1.168249545777822092e-02 7.881030286041938234e+04
1.178486949076206804e-02 7.877596871045225998e+04
1.188814063024745508e-02 7.873511621516766900e+04
1.199231673760362341e-02 7.868769483400962781e+04
1.209740574308924496e-02 7.863365495387841656e+04
1.220341564645603151e-02 7.857294870247326617e+04
1.231035451755775265e-02 7.850553008267568657e+04
1.241823049696455170e-02 7.843135501828542328e+04
1.252705179658258026e-02 7.835038142901123501e+04
1.263682670027919258e-02 7.826256974505327526e+04
1.274756356451346891e-02 7.816788286338004400e+04
1.285927081897237853e-02 7.806628578659787308e+04
1.297195696721249562e-02 7.795774565221893135e+04
1.308563058730726446e-02 7.784223177377475076e+04
1.320030033250006209e-02 7.771971582860375929e+04
1.331597493186284856e-02 7.759017264734764467e+04
1.343266319096068050e-02 7.745357968589347729e+04
1.355037399252206724e-02 7.730991672189765086e+04
1.366911629711506197e-02 7.715916588955539919e+04
1.378889914382947814e-02 7.700131171646037546e+04
1.390973165096488599e-02 7.683634225929614331e+04
1.403162301672476915e-02 7.666425085334849427e+04
1.415458251991675957e-02 7.648503373127483064e+04
1.427861952065890595e-02 7.629868959741758590e+04
1.440374346109222700e-02 7.610521965226034808e+04
1.452996386609953228e-02 7.590462770457791339e+04
1.465729034403038221e-02 7.569692286270527984e+04
1.478573258743262793e-02 7.548211998457789014e+04
1.491530037379015447e-02 7.526023661834490485e+04
1.504600356626720377e-02 7.503129282967621111e+04
1.517785211445924105e-02 7.479531121212634025e+04
1.531085605515026399e-02 7.455231751948774036e+04
1.544502551307693275e-02 7.430234584049318801e+04
1.558037070169922961e-02 7.404543587409713655e+04
1.571690192397795852e-02 7.378162976533417532e+04
1.585462957315910554e-02 7.351097206730925245e+04
1.599356413356491785e-02 7.323350973374256864e+04
1.613371618139203961e-02 7.294929462723729375e+04
1.627509638551668039e-02 7.265839043102378491e+04
1.641771550830663923e-02 7.236086523085267982e+04
1.656158440644070820e-02 7.205678922246393631e+04
1.670671403173501490e-02 7.174623468414295348e+04
1.685311543197674441e-02 7.142927602907063556e+04
1.700079975176520611e-02 7.110599553270441538e+04
1.714977823336008220e-02 7.077648698859877186e+04
1.730006221753734377e-02 7.044084675558033632e+04
1.745166314445245961e-02 7.009917279152170522e+04
1.760459255451128982e-02 6.975156460528758180e+04
1.775886208924864693e-02 6.939812406338269648e+04
1.791448349221437183e-02 6.903896731106686639e+04
1.807146860986742418e-02 6.867422149826111854e+04
1.822982939247756382e-02 6.830401486966972880e+04
1.838957789503509535e-02 6.792847643359507492e+04
1.855072627816858888e-02 6.754773589286835340e+04
1.871328680907049374e-02 6.716192665628496616e+04
1.887727186243101651e-02 6.677119983595640224e+04
1.904269392138014869e-02 6.637571252914451179e+04
1.920956557843785106e-02 6.597562162178475410e+04
1.937789953647273480e-02 6.557108369819488144e+04
1.954770860966897200e-02 6.516225498905381392e+04
1.971900572450177233e-02 6.474929998349775997e+04
1.989180392072146392e-02 6.433240304416260915e+04
2.006611635234600496e-02 6.391175013063994993e+04
2.024195628866244309e-02 6.348752564163640636e+04
2.041933711523690950e-02 6.305991232553942245e+04
2.059827233493361984e-02 6.262909180631399067e+04
2.077877556894281927e-02 6.219526032816828229e+04
2.096086055781757468e-02 6.175862959856409725e+04
2.114454116251979210e-02 6.131940925597000751e+04
2.132983136547544206e-02 6.087780586168338050e+04
2.151674527163878470e-02 6.043402282028552145e+04
2.170529710956629194e-02 5.998826318354275281e+04
2.189550123249959027e-02 5.954075099825197685e+04
2.208737211945817694e-02 5.909171838582937198e+04
2.228092437634165285e-02 5.864139294065876311e+04
2.247617273704144783e-02 5.818999757336821494e+04
2.267313206456256572e-02 5.773775046016134729e+04
2.287181735215488773e-02 5.728487241516501672e+04
2.307224372445455807e-02 5.683160489629095537e+04
2.327442643863537192e-02 5.637818902219289157e+04
2.347838088557013814e-02 5.592485981129402353e+04
2.368412259100226985e-02 5.547184616928674950e+04
2.389166721672779728e-02 5.501937113304022205e+04
2.410103056178741071e-02 5.456766616739637539e+04
2.431222856366931084e-02 5.411697842014741036e+04
2.452527729952230437e-02 5.366754962853396864e+04
2.474019298737967568e-02 5.321961420760306646e+04
2.495699198739387628e-02 5.277339930138894852e+04
2.517569080308173016e-02 5.232912596118651709e+04
2.539630608258092517e-02 5.188702313409336057e+04
2.561885461991718696e-02 5.144732294653124700e+04
2.584335335628274236e-02 5.101024988280642719e+04
2.606981938132603080e-02 5.057602065090863471e+04
2.629826993445246938e-02 5.014484430298284133e+04
2.652872240613695851e-02 4.971692540312225901e+04
2.676119433924753488e-02 4.929247664019566582e+04
2.699570343038087961e-02 4.887170782710018830e+04
2.723226753120951832e-02 4.845482089728299616e+04
2.747090464984061273e-02 4.804201008150411508e+04
2.771163295218685707e-02 4.763346208671821660e+04
2.795447076334942049e-02 4.722935464388535911e+04
2.819943656901275145e-02 4.682985479362056503e+04
2.844654901685196580e-02 4.643512235867683921e+04
2.869582691795218715e-02 4.604531064807149232e+04
2.894728924824061661e-02 4.566056666803417465e+04
2.920095514993110986e-02 4.528103098624014092e+04
2.945684393298116099e-02 4.490683003810836817e+04
2.971497507656207029e-02 4.453807653616581229e+04
2.997536823054157765e-02 4.417487794408634363e+04
3.023804321697977360e-02 4.381733706737369357e+04
3.050302003163806938e-02 4.346555226050957572e+04
3.077031884550123289e-02 4.311961364419199526e+04
3.103996000631291385e-02 4.277957646142696467e+04
3.131196404012470680e-02 4.244547875624337030e+04
3.158635165285843954e-02 4.211735636266365327e+04
3.186314373188263438e-02 4.179524313161762984e+04
3.214236134760231622e-02 4.147917106567761221e+04
3.242402575506305590e-02 4.116915426060929167e+04
3.270815839556906468e-02 4.086515382941929420e+04
3.299478089831518746e-02 4.056712105281333061e+04
3.328391508203361326e-02 4.027500808494957892e+04
3.357558295665461628e-02 3.998876797372785222e+04
3.386980672498209055e-02 3.970835391529469052e+04
3.416660878438381593e-02 3.943368248813607352e+04
3.446601172849620559e-02 3.916461860442603211e+04
3.476803834894445083e-02 3.890102645033888257e+04
3.507271163707731398e-02 3.864277361934802320e+04
3.538005478571737417e-02 3.838973100139056623e+04
3.569009119092666354e-02 3.814176714955386706e+04
3.600284445378745118e-02 3.789868624092236860e+04
3.631833838219895860e-02 3.766025208519054286e+04
3.663659699268977110e-02 3.742623341470487503e+04
3.695764451224587549e-02 3.719640451316125109e+04
3.728150538015512910e-02 3.697054500086794724e+04
3.760820424986745930e-02 3.674842030232511024e+04
3.793776599087163998e-02 3.652970933714782586e+04
3.827021569058858957e-02 3.631407111812546646e+04
3.860557865628085061e-02 3.610117241761024343e+04
3.894388041697935399e-02 3.589068752545302414e+04
3.928514672542653130e-02 3.568229793376394082e+04
3.962940356003681608e-02 3.547567774177136016e+04
3.997667712687430486e-02 3.527047874019094888e+04
4.032699386164747407e-02 3.506635694200886792e+04
4.068038043172164664e-02 3.486297615994374064e+04
4.103686373814910415e-02 3.466000792007915879e+04
4.139647091771667120e-02 3.445712936133064068e+04
4.175922934501172940e-02 3.425398256158050935e+04
4.212516663450580762e-02 3.405017792640222615e+04
4.249431064265684482e-02 3.384533399107580044e+04
4.286668947002979235e-02 3.363907914269895991e+04
4.324233146343548634e-02 3.343105175647557189e+04
4.362126521808880331e-02 3.322088400392599578e+04
4.400351957978517609e-02 3.300810210014224140e+04
4.438912364709654557e-02 3.279219568966247607e+04
4.477810677358655400e-02 3.257267008688872738e+04
4.517049857004485497e-02 3.234904703071407857e+04
4.556632890674122000e-02 3.212086531095865212e+04
4.596562791569960144e-02 3.188770756735528994e+04
4.636842599299151324e-02 3.164925152409485599e+04
4.677475380105029085e-02 3.140520516633181251e+04
4.718464227100487018e-02 3.115529264373813567e+04
4.759812260503456377e-02 3.089925488692951694e+04
4.801522627874434124e-02 3.063685169265076911e+04
4.843598504356062123e-02 3.036792117133872307e+04
4.886043092914862940e-02 3.009239799242092704e+04
4.928859624585032323e-02 2.981023630617709932e+04
4.972051358714406344e-02 2.952140426871389718e+04
5.015621583212590689e-02 2.922588430811720900e+04
5.059573614801216729e-02 2.892368209354432838e+04
5.103910799266458964e-02 2.861491412831189518e+04
5.148636511713694519e-02 2.829976697644779051e+04
5.193754156824442747e-02 2.797843560053819965e+04
5.239267169115556511e-02 2.765112218360409315e+04
5.285179013200642234e-02 2.731803588450706229e+04
5.331493184053807954e-02 2.697943394718684794e+04
5.378213207275738678e-02 2.663575826679998136e+04
5.425342639362029651e-02 2.628749435952692147e+04
5.472885067973967677e-02 2.593511895576744791e+04
5.520844112211605037e-02 2.557909929331476815e+04
5.569223422889262032e-02 2.521989328875955107e+04
5.618026682813466455e-02 2.485803960645623010e+04
5.667257607063259234e-02 2.449423223006980697e+04
5.716919943273043869e-02 2.412915670330970170e+04
5.767017471917831178e-02 2.376346941884518674e+04
5.817554006601043798e-02 2.339779726072872290e+04
5.868533394344829096e-02 2.303274234373256331e+04
5.919959515882884660e-02 2.266896752105585620e+04
5.971836285955880314e-02 2.230717909084512212e+04
6.024167653609487083e-02 2.194804550194455442e+04
6.076957602494951344e-02 2.159219507692080879e+04
6.130210151172388322e-02 2.124021680130011737e+04
6.183929353416648539e-02 2.089269427591916246e+04
6.238119298525927198e-02 2.055032068940530007e+04
6.292784111633067945e-02 2.021378340317439870e+04
6.347927954019548513e-02 1.988372106734559929e+04
6.403555023432291882e-02 1.956072585383019759e+04
6.459669554403180136e-02 1.924534587328915950e+04
6.516275818571411194e-02 1.893808718889160446e+04
6.573378125008699779e-02 1.863938891671361489e+04
6.630980820547247023e-02 1.834961540398338911e+04
6.689088290110695167e-02 1.806909885286742792e+04
6.747704957047871710e-02 1.779814527297172754e+04
6.806835283469535314e-02 1.753703709047338998e+04
6.866483770588062419e-02 1.728603570852412668e+04
6.926654959060060679e-02 1.704532103743484549e+04
6.987353429332038290e-02 1.681488394499994683e+04
7.048583801989105613e-02 1.659468387490131863e+04
7.110350738106656354e-02 1.638468229357471137e+04
7.172658939605250361e-02 1.618484365039524710e+04
7.235513149608488459e-02 1.599513560301772486e+04
7.298918152804086124e-02 1.581537675660453351e+04
7.362878775808144594e-02 1.564505716412320544e+04
7.427399887532501466e-02 1.548364747113070734e+04
7.492486399555428611e-02 1.533064460540520849e+04
7.558143266495480350e-02 1.518556971560527927e+04
7.624375486388672296e-02 1.504795133318234184e+04
7.691188101068964500e-02 1.491709106971221263e+04
7.758586196552029468e-02 1.479211449791355699e+04
7.826574903422438279e-02 1.467217282928396889e+04
7.895159397224237041e-02 1.455644634846011104e+04
7.964344898854879007e-02 1.444414164347960832e+04
8.034136674962719105e-02 1.433442055668593639e+04
8.104540038347872455e-02 1.422632010816526054e+04
8.175560348366674168e-02 1.411888632582209539e+04
8.247203011339668266e-02 1.401119368774226677e+04
8.319473480963104906e-02 1.390234498888957205e+04
8.392377258724156852e-02 1.379148116472727816e+04
8.465919894319660910e-02 1.367780146697213058e+04
8.540106986078603579e-02 1.356054064924870909e+04
8.614944181388300981e-02 1.343896511913198628e+04
8.690437177124261947e-02 1.331237552379388217e+04
8.766591720083878603e-02 1.318019535627868208e+04
8.843413607423902811e-02 1.304208497880899085e+04
8.920908687101709866e-02 1.289776303562987232e+04
8.999082858320513190e-02 1.274697840964420539e+04
9.077942071978387095e-02 1.258951971084171601e+04
9.157492331121293294e-02 1.242540455786523489e+04
9.237739691400075059e-02 1.225487910769829250e+04
9.318690261531377417e-02 1.207821192459167287e+04
9.400350203762736223e-02 1.189568300920743786e+04
9.482725734341605761e-02 1.170766077805041277e+04
9.565823123988595467e-02 1.151486287094481850e+04
9.649648698374832523e-02 1.131808213474717559e+04
9.734208838603444769e-02 1.111808224576281827e+04
9.819509981695383194e-02 1.091561037392425533e+04
9.905558621079361969e-02 1.071158621911363298e+04
9.992361307086189415e-02 1.050702840835755342e+04
1.007992464744743577e-01 1.030289478975502061e+04
1.016825530779838366e-01 1.010008287642974392e+04
1.025736001218545551e-01 9.899570577365460849e+03
1.034724554357810966e-01 9.702433032557568367e+03
1.043791874438512179e-01 9.509669523840460897e+03
1.052938651697551964e-01 9.322195938483095233e+03
1.062165582420395438e-01 9.140818460491176666e+03
1.071473368994076969e-01 8.966231661198353322e+03
1.080862719960670321e-01 8.799067658566171303e+03
1.090334350071220232e-01 8.639898244795145729e+03
1.099888980340157918e-01 8.489067863178755942e+03
1.109527338100181337e-01 8.346708487287780372e+03
1.119250157057624928e-01 8.212934366050003518e+03
1.129058177348315900e-01 8.087821291248886155e+03
1.138952145593908755e-01 7.971119870497806005e+03
1.148932814958724402e-01 7.862417409347888679e+03
1.159000945207086519e-01 7.761328362796691181e+03
1.169157302761150846e-01 7.667382284211782462e+03
1.179402660759256011e-01 7.579765485677340621e+03
1.189737799114770483e-01 7.497630006324834540e+03
1.200163504575464668e-01 7.420162983134471688e+03
1.210680570783405352e-01 7.346454350802338013e+03
1.221289798335362248e-01 7.275504865281016464e+03
1.231991994843761318e-01 7.206349220997267366e+03
1.242787974998155187e-01 7.138038350959863237e+03
1.253678560627244365e-01 7.069596385694187120e+03
1.264664580761439561e-01 7.000072757579625431e+03
1.275746871695964402e-01 6.928571480933188468e+03
1.286926277054524781e-01 6.854375237485384787e+03
1.298203647853521658e-01 6.776874512686938033e+03
1.309579842566835906e-01 6.695503169823651660e+03
1.321055727191182971e-01 6.609872445703605990e+03
1.332632175312027378e-01 6.519762628898749426e+03
1.344310068170088135e-01 6.424994696053955522e+03
1.356090294728424794e-01 6.325645188528636027e+03
1.367973751740098887e-01 6.222130496615873199e+03
1.379961343816450969e-01 6.114890581803778332e+03
1.392053983495950276e-01 6.004496570752818116e+03
1.404252591313667475e-01 5.891736750239061621e+03
1.416558095871350287e-01 5.777384491534006884e+03
1.428971433908105271e-01 5.662310532888366652e+03
1.441493550371714394e-01 5.547562203918853811e+03
1.454125398490559995e-01 5.434129645959651498e+03
1.466867939846190905e-01 5.322854310704481577e+03
1.479722144446525556e-01 5.214416275069574112e+03
1.492688990799685700e-01 5.109438292000672845e+03
1.505769465988485711e-01 5.008609398220220100e+03
1.518964565745579420e-01 4.912663245865632234e+03
1.532275294529246989e-01 4.822216045935958391e+03
1.545702665599871795e-01 4.737361455205495076e+03
1.559247701097059569e-01 4.657966225488121381e+03
1.572911432117456154e-01 4.583859058808459849e+03
1.586694898793238051e-01 4.514733866126668545e+03
1.600599150371285750e-01 4.450271534401750614e+03
1.614625245293063172e-01 4.389993589605594934e+03
1.628774251275182383e-01 4.333238336339691159e+03
1.643047245390686362e-01 4.279341370463352177e+03
1.657445314151043125e-01 4.227506459254575020e+03
1.671969553588846802e-01 4.176912056371059407e+03
1.686621069341255053e-01 4.126764282002121035e+03
1.701400976734160075e-01 4.076289999659658406e+03
1.716310400867079033e-01 4.024775182604093061e+03
1.731350476698814145e-01 3.971682286425093480e+03
1.746522349133839136e-01 3.916563947949637623e+03
1.761827173109455635e-01 3.859155812745524145e+03
1.777266113683719784e-01 3.799395187378389892e+03
1.792840346124116302e-01 3.737312672378599018e+03
1.808551055997038581e-01 3.673169248464869725e+03
1.824399439258025668e-01 3.607285614591100966e+03
1.840386702342809710e-01 3.540150165160372126e+03
1.856514062259156939e-01 3.472319461413872432e+03
1.872782746679498844e-01 3.404375876990447978e+03
1.889193994034403801e-01 3.336925434404494808e+03
1.905749053606833887e-01 3.270559330826280984e+03
1.922449185627255197e-01 3.205876195605017983e+03
1.939295661369570822e-01 3.143404285750748841e+03
1.956289763247890112e-01 3.083532257625168768e+03
1.973432784914150584e-01 3.026568674416569593e+03
1.990726031356604142e-01 2.972649468345182413e+03
2.008170818999144569e-01 2.921823597427780896e+03
2.025768475801529855e-01 2.873932221596433919e+03
2.043520341360466341e-01 2.828719372042044597e+03
2.061427767011574930e-01 2.785796632322450478e+03
2.079492115932278784e-01 2.744711215907238511e+03
2.097714763245561720e-01 2.704963986880511584e+03
2.116097096124638643e-01 2.666043004366496916e+03
2.134640513898572733e-01 2.627485670590731388e+03
2.153346428158785797e-01 2.588873462151230797e+03
2.172216262866505376e-01 2.549860361394305528e+03
2.191251454461179971e-01 2.510162863201370328e+03
2.210453451969818239e-01 2.469626111995817155e+03
2.229823717117281612e-01 2.428180689540998173e+03
2.249363724437577206e-01 2.385892834938795204e+03
2.269074961386092215e-01 2.342909070877135036e+03
2.288958928452830832e-01 2.299506177130882861e+03
2.309017139276620667e-01 2.256017957135403776e+03
2.329251120760359728e-01 2.212851375232150986e+03
2.349662413187239840e-01 2.170384179816407141e+03
2.370252570337984532e-01 2.128946055825561416e+03
2.391023159609153292e-01 2.088801061484067759e+03
2.411975762132445578e-01 2.050147263777704211e+03
2.433111972895049824e-01 2.013066623924003579e+03
2.454433400861082970e-01 1.977568806107895170e+03
2.475941669094060549e-01 1.943585703329979651e+03
2.497638414880435365e-01 1.910984794713561996e+03
2.519525289854260275e-01 1.879568046390986183e+03
2.541603960122898465e-01 1.849087090478345772e+03
2.563876106393864207e-01 1.819267063165401169e+03
2.586343424102743316e-01 1.789815795938812016e+03
2.609007623542284882e-01 1.760484219079705554e+03
2.631870429992582139e-01 1.731083956026979195e+03
2.654933583852389645e-01 1.701507494948619069e+03
2.678198840771641720e-01 1.671727140416074235e+03
2.701667971785079447e-01 1.641806230685103174e+03
2.725342763447057282e-01 1.611854954116260842e+03
2.749225017967570350e-01 1.582011014352947768e+03
2.773316553349428060e-01 1.552431093678163734e+03
2.797619203526636733e-01 1.523280530540728250e+03
2.822134818504031806e-01 1.494722308053409506e+03
2.846865264498085746e-01 1.466903279343419854e+03
2.871812424078985515e-01 1.439930158017412623e+03
2.896978196313915732e-01 1.413853587344034622e+03
2.922364496911656895e-01 1.388648700793240778e+03
2.947973258368396521e-01 1.364225298144911676e+03
2.973806430114827037e-01 1.340457939039859866e+03
2.999865978664570387e-01 1.317211032141511168e+03
3.026153887763862183e-01 1.294361930278631689e+03
3.052672158542545366e-01 1.271804945629316762e+03
3.079422809666437222e-01 1.249452999958164355e+03
3.106407877490978686e-01 1.227240176097207268e+03
3.133629416216232588e-01 1.205127079515170408e+03
3.161089498043292423e-01 1.183116503934207913e+03
3.188790213332001189e-01 1.161259588046993940e+03
3.216733670760088537e-01 1.139645779763543032e+03
3.244921997483670162e-01 1.118372851790685672e+03
3.273357339299206581e-01 1.097520110397921826e+03
3.302041860806832485e-01 1.077135813597884407e+03
3.330977745575113835e-01 1.057238867809319572e+03
3.360167196307311532e-01 1.037830954211110338e+03
3.389612435009031755e-01 1.018904924239928846e+03
3.419315703157362885e-01 1.000434876386100427e+03
3.449279261871533997e-01 9.823680873647499538e+02
3.479505392085030513e-01 9.646310401462011441e+02
3.509996394719196999e-01 9.471492589569836582e+02
3.540754590858437023e-01 9.298749811638280107e+02
3.571782321926877390e-01 9.127964428053189749e+02
3.603081949866612232e-01 8.959244528170067952e+02
3.634655857317484196e-01 8.792731953272092369e+02
3.666506447798490997e-01 8.628543750163414643e+02
3.698636145890737414e-01 8.466868849194055429e+02
3.731047397421978773e-01 8.308039469882223784e+02
3.763742669652845874e-01 8.152434463441093158e+02
3.796724451464647543e-01 8.000269415919314042e+02
3.829995253548802436e-01 7.851444989449989862e+02
3.863557608598013338e-01 7.705659642311779862e+02
3.897414071499031296e-01 7.562627487925512924e+02
3.931567219527156154e-01 7.422187616003686799e+02
3.966019652542404073e-01 7.284218743488912651e+02
4.000773993187458633e-01 7.148495788414192020e+02
4.035832887087292264e-01 7.014757566486817950e+02
4.071199003050542942e-01 6.882898413844048946e+02
4.106875033272712749e-01 6.753069100867365933e+02
4.142863693541090075e-01 6.625506414114374820e+02
4.179167723441460369e-01 6.500300652149918506e+02
4.215789886566697064e-01 6.377388573928296864e+02
4.252732970727114425e-01 6.256752358209876093e+02
4.289999788162664474e-01 6.138500497542114545e+02
4.327593175757060151e-01 6.022552469424712172e+02
4.365515995253695380e-01 5.908796548596714047e+02
4.403771133473510235e-01 5.797126911256974608e+02
4.442361502534713513e-01 5.687444444304341005e+02
4.481290040074509817e-01 5.579684639873294145e+02
4.520559709472701249e-01 5.473817864555995811e+02
4.560173500077245867e-01 5.369816481731223803e+02
4.600134427431863404e-01 5.267653081554086612e+02
4.640445533505569431e-01 5.167300484814369383e+02
4.681109886924214591e-01 5.068731746561177829e+02
4.722130583204124377e-01 4.971920159500118643e+02
4.763510744987723422e-01 4.876839257167887354e+02
4.805253522281213163e-01 4.783462816890166209e+02
4.847362092694409985e-01 4.691764862528150957e+02
4.889839661682609528e-01 4.601719667018942914e+02
4.932689462790607049e-01 4.513301754715560037e+02
4.975914757898813878e-01 4.426485903531267354e+02
5.019518837471619310e-01 4.341247146894303910e+02
5.063505020807841372e-01 4.257560775517403613e+02
5.107876656293381945e-01 4.175402338987785242e+02
5.152637121656163943e-01 4.094747647182683750e+02
5.197789824223241206e-01 4.015572771515123236e+02
5.243338201180135494e-01 3.937854046015311837e+02
5.289285719832551580e-01 3.861568068252415173e+02
5.335635877870289479e-01 3.786691700101577567e+02
5.382392203633478145e-01 3.713202068360833437e+02
5.429558256381211701e-01 3.641076565223121975e+02
5.477137626562463835e-01 3.570292804793957657e+02
5.525133936089424713e-01 3.500827789278976638e+02
5.573550838613169356e-01 3.432658049178970714e+02
5.622392019801850660e-01 3.365760481946747973e+02
5.671661197621230555e-01 3.300112378592854725e+02
5.721362122617682511e-01 3.235691417286421370e+02
5.771498578203750895e-01 3.172475657055086344e+02
5.822074380946129502e-01 3.110443531583111394e+02
5.873093380856161394e-01 3.049573843105848141e+02
5.924559461682977757e-01 2.989845756399233778e+02
5.976476541209110316e-01 2.931238792863019853e+02
6.028848571548699464e-01 2.873732824696098191e+02
6.081679539448400229e-01 2.817308069162658626e+02
6.134973466590832869e-01 2.761945082948026311e+02
6.188734409900740197e-01 2.707624756602409093e+02
6.242966461853780569e-01 2.654328309071614171e+02
6.297673750788121971e-01 2.602037282313266928e+02
6.352860441218676213e-01 2.550733535997246975e+02
6.408530734154079811e-01 2.500399242289167887e+02
6.464688867416559237e-01 2.451016880715567936e+02
6.521339115964497335e-01 2.402569233109611559e+02
6.578485792217818595e-01 2.355039378636100196e+02
6.636133246386338724e-01 2.308410688894609848e+02
6.694285866800885332e-01 2.262666823099605153e+02
6.752948080247312967e-01 2.217791723336256382e+02
6.812124352303562391e-01 2.173769642332712237e+02
6.871819187679544250e-01 2.130585271185838110e+02
6.932037130560080307e-01 2.088223608073930961e+02
6.992782764950775665e-01 2.046669896544628386e+02
7.054060715027036244e-01 2.005909622029245725e+02
7.115875645486050560e-01 1.965928508425792245e+02
7.178232261901839051e-01 1.926712514717381737e+02
7.241135311083537474e-01 1.888247831625706965e+02
7.304589581436700119e-01 1.850520878299850551e+02
7.368599903327773815e-01 1.813518299040194961e+02
7.433171149451881510e-01 1.777226960057332690e+02
7.498308235203698935e-01 1.741633946265990573e+02
7.564016119051647502e-01 1.706726558113836916e+02
7.630299802915312402e-01 1.672492308445038134e+02
7.697164332546277965e-01 1.638918919398540197e+02
7.764614797912186006e-01 1.605994319340777565e+02
7.832656333584174790e-01 1.573706639832996359e+02
7.901294119127805216e-01 1.542044212632737015e+02
7.970533379497317661e-01 1.510995566729520760e+02
8.040379385433330528e-01 1.480549425414584448e+02
8.110837453864154778e-01 1.450694703384462798e+02
8.181912948310486877e-01 1.421420503878278510e+02
8.253611279293661118e-01 1.392716115848613470e+02
8.325937904747610085e-01 1.364571011165735115e+02
8.398898330434274584e-01 1.336974841603491768e+02
8.472498110362753909e-01 1.309917416182257739e+02
8.546742847212045469e-01 1.283388686120696320e+02
8.621638192757615782e-01 1.257378775724020414e+02
8.697189848301603021e-01 1.231877983133120011e+02
8.773403565106767665e-01 1.206876777506490583e+02
8.850285144834389994e-01 1.182365796242483498e+02
8.927840439985871290e-01 1.158335842241434221e+02
9.006075354348197504e-01 1.134777881207186709e+02
9.084995843443454122e-01 1.111683038987513328e+02
9.164607914982130232e-01 1.089042598953126202e+02
9.244917629320401620e-01 1.066847999414641919e+02
9.325931099921561662e-01 1.045090831077190217e+02
9.407654493821339114e-01 1.023762834532189174e+02
9.490094032097382559e-01 1.002855897785799328e+02
9.573255990342768307e-01 9.823620538237007338e+01
9.657146699143819291e-01 9.622734782116781105e+01
9.741772544561962954e-01 9.425824867316642042e+01
9.827139968619810206e-01 9.232815330527313336e+01
9.913255469791646401e-01 9.043632064366401835e+01
1.000012560349806900e+00 8.858202294775917096e+01
1.008775698260495401e+00 8.676454558756216784e+01
1.017615627792695987e+00 8.498318682433485094e+01
1.026533021873528240e+00 8.323725759455979301e+01
1.035528559326984732e+00 8.152608129715302709e+01
1.044602924925617460e+00 7.984899361620215075e+01
1.053756809442657483e+00 7.820534263409540188e+01
1.062990909704603304e+00 7.659448846253521026e+01
1.072305928644256445e+00 7.501580281135811390e+01
1.081702575354245299e+00 7.346866879024028663e+01
1.091181565140995957e+00 7.195248071690058111e+01
1.100743619579178878e+00 7.046664392818304634e+01
1.110389466566649608e+00 6.901057459398678873e+01
1.120119840379852016e+00 6.758369953400209340e+01
1.129935481729710034e+00 6.618545603722300541e+01
1.139837137818023649e+00 6.481529168420097164e+01
1.149825562394342970e+00 6.347266417200271604e+01
1.159901515813339890e+00 6.215704114183871098e+01
1.170065765092702659e+00 6.086790000933405764e+01
1.180319083971513416e+00 5.960472779739751559e+01
1.190662252969154844e+00 5.836702097166742931e+01
1.201096059444715314e+00 5.715428527849076801e+01
1.211621297656940266e+00 5.596603558541099943e+01
1.222238768824685406e+00 5.480179572412741607e+01
1.232949281187904589e+00 5.366109833589451483e+01
1.243753650069185923e+00 5.254348471933141695e+01
1.254652697935813022e+00 5.144850468060772641e+01
1.265647254462365812e+00 5.037571638597469814e+01
1.276738156593893336e+00 4.932468621661245578e+01
1.287926248609617019e+00 4.829498862573885987e+01
1.299212382187193038e+00 4.728620589257361218e+01
1.310597416467560672e+00 4.629792775409662653e+01
1.322082218120331554e+00 4.532975157118176668e+01
1.333667661409771110e+00 4.438128226864031944e+01
1.345354628261338448e+00 4.345213220119968156e+01
1.357144008328838192e+00 4.254192102167012024e+01
1.369036699062135209e+00 4.165027555127085890e+01
1.381033605775465078e+00 4.077682965207939958e+01
1.393135641716366502e+00 3.992122410158034285e+01
1.405343728135189041e+00 3.908310646927557741e+01
1.417658794355219465e+00 3.826213099533121209e+01
1.430081777843436264e+00 3.745795847122846567e+01
1.442613624281866125e+00 3.667025612239172006e+01
1.455255287639574568e+00 3.589869749275997179e+01
1.468007730245278974e+00 3.514296233127988955e+01
1.480871922860616197e+00 3.440273648028544073e+01
1.493848844754034344e+00 3.367771176573977243e+01
1.506939483775331601e+00 3.296758588931054845e+01
1.520144836430867841e+00 3.227206232225154281e+01
1.533465907959417063e+00 3.159085020106367736e+01
1.546903712408680187e+00 3.092366422490806599e+01
1.560459272712494405e+00 3.027022455474488183e+01
1.574133620768694675e+00 2.963025671417411644e+01
1.587927797517656447e+00 2.900349149194735077e+01
1.601842853021555158e+00 2.838966484458116568e+01
1.615879846544284959e+00 2.778851775793107848e+01
1.630039846632103107e+00 2.719979615250213811e+01
1.644323931194959343e+00 2.662325084562946031e+01
1.658733187588565361e+00 2.605863746462197028e+01
1.673268712697163041e+00 2.550571635837706097e+01
1.687931613017011223e+00 2.496425251051782723e+01
